ProjectDescriptionID,catchRawID,trapVisitID,commonName,releaseID,atCaptureRun,fishOrigin,lifeStage,forkLength,totalLength,n,visitTime,visitType,siteName,subSiteName,finalRun,actualCount
11,68101,3616,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68102,3616,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68103,3616,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68104,3616,Chinook salmon,0,Spring,Natural,Fry,33.0,,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68105,3616,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68106,3616,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68107,3616,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68108,3616,Chinook salmon,0,Spring,Natural,Not recorded,,,96,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68109,3616,Chinook salmon,0,Spring,Natural,Not recorded,,,5,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68110,3616,Hardhead,0,Not recorded,Natural,Not recorded,,36.0,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68111,3616,Riffle sculpin,0,Not recorded,Natural,Not recorded,,52.0,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68112,3616,Riffle sculpin,0,Not recorded,Natural,Not recorded,,53.0,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68113,3616,Unknown lamprey (Entosphenus or Lampetra),0,Not recorded,Natural,Not recorded,,108.0,1,2026-01-26T09:00:10Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68115,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68116,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68117,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68118,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68119,3617,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68120,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68121,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68122,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68123,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68124,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68125,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68126,3617,Chinook salmon,0,Spring,Natural,Fry,32.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68127,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68128,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68129,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68130,3617,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68131,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68132,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68133,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68134,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68135,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68136,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68137,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68138,3617,Chinook salmon,0,Spring,Natural,Parr,33.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68139,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68140,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68141,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68142,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68143,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68144,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68145,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68146,3617,Chinook salmon,0,Spring,Natural,Fry,33.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68147,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68148,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68149,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68150,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68151,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68152,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68153,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68154,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68155,3617,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68156,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68157,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68158,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68159,3617,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68160,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68161,3617,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68162,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68163,3617,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68164,3617,Chinook salmon,0,Spring,Natural,Parr,33.0,,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68165,3617,Chinook salmon,0,Spring,Natural,Not recorded,,,14,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68167,3617,California roach,0,Not recorded,Natural,Not recorded,,92.0,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68168,3617,California roach,0,Not recorded,Natural,Not recorded,,92.0,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68169,3617,California roach,0,Not recorded,Natural,Not recorded,,47.0,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68170,3617,Sacramento pikeminnow,0,Not recorded,Natural,Not recorded,,146.0,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68171,3617,Sacramento pikeminnow,0,Not recorded,Natural,Not recorded,,124.0,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68172,3617,Sacramento sucker,0,Not recorded,Natural,Not recorded,,250.0,1,2026-01-26T10:15:05Z,Continue trapping,Parrot-Phelan RST,PP RST,Not recorded,Yes
11,68173,3618,Chinook salmon,0,Spring,Natural,Parr,33.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68174,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68175,3618,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68176,3618,Chinook salmon,0,Spring,Natural,Fry,37.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68177,3618,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68178,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68179,3618,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68180,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68181,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68182,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68183,3618,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68184,3618,Chinook salmon,0,Spring,Natural,Fry,32.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68185,3618,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68186,3618,Chinook salmon,0,Spring,Natural,Fry,37.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68187,3618,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68188,3618,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68189,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68190,3618,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68191,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68192,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68193,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68194,3618,Chinook salmon,0,Spring,Natural,Yolk sac fry (alevin),34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68195,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68196,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68197,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68198,3618,Chinook salmon,0,Spring,Natural,Yolk sac fry (alevin),34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68199,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68200,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68201,3618,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68202,3618,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68203,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68204,3618,Chinook salmon,0,Spring,Natural,Yolk sac fry (alevin),35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68205,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68206,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68207,3618,Chinook salmon,0,Spring,Natural,Fry,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68208,3618,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68209,3618,Chinook salmon,0,Spring,Natural,Fry,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68210,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68211,3618,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68212,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68213,3618,Chinook salmon,0,Spring,Natural,Fry,33.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68214,3618,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68215,3618,Chinook salmon,0,Spring,Natural,Parr,37.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68216,3618,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68217,3618,Chinook salmon,0,Spring,Natural,Yolk sac fry (alevin),35.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68218,3618,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68219,3618,Chinook salmon,0,Spring,Natural,Fry,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68220,3618,Chinook salmon,0,Spring,Natural,Fry,37.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68221,3618,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68222,3618,Chinook salmon,0,Spring,Natural,Fry,36.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68223,3618,Chinook salmon,0,Spring,Natural,Not recorded,,,149,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68224,3618,Chinook salmon,0,Spring,Natural,Not recorded,,,6,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68225,3618,Steelhead / rainbow trout,0,Not recorded,Natural,Juvenile,78.0,,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68226,3618,Sacramento pikeminnow,0,Not recorded,Natural,Not recorded,,46.0,1,2026-01-27T09:45:34Z,Continue trapping,Parrot-Phelan RST,PP RST,,Yes
11,68227,3619,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68228,3619,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68229,3619,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68230,3619,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68231,3619,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68232,3619,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68233,3619,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68234,3619,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68235,3619,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68236,3619,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68237,3619,Chinook salmon,0,Spring,Natural,Parr,33.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68238,3619,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68239,3619,Chinook salmon,0,Spring,Natural,Parr,33.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68240,3619,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68241,3619,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68242,3619,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68243,3619,Chinook salmon,0,Spring,Natural,Fry,32.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68244,3619,Chinook salmon,0,Spring,Natural,Fry,37.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68245,3619,Chinook salmon,0,Spring,Natural,Fry,33.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68246,3619,Chinook salmon,0,Spring,Natural,Parr,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68247,3619,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68248,3619,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68249,3619,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68250,3619,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68251,3619,Chinook salmon,0,Spring,Natural,Fry,36.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68252,3619,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68253,3619,Chinook salmon,0,Spring,Natural,Fry,34.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68254,3619,Chinook salmon,0,Spring,Natural,Fry,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68255,3619,Chinook salmon,0,Spring,Natural,Parr,36.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
11,68256,3619,Chinook salmon,0,Spring,Natural,Parr,35.0,,1,2026-01-27T08:45:33Z,Continue trapping,Parrott-Phelan canal trap box,canal trap box,,Yes
